463.084103	1.721e-28	1	1	5	3	1387	1380
463.144039	4.296e-24	1	1	5	6	1387	1380
463.159571	1.095e-28	1	1	5	3	1387	1380
463.184957	1.881e-30	1	1	4	7	1387	1380
463.238985	1.41e-30	1	1	5	3	1387	1380
463.302708	1.042e-24	1	1	5	6	1387	1380
463.302711	3.126e-24	1	1	5	6	1387	1380
463.361543	4.62e-30	1	1	6	4	1387	1385
463.381296	9.112e-25	1	1	5	6	1387	1380
463.390712	2.922e-28	1	1	5	3	1387	1380
463.552067	1.517e-29	1	1	6	4	1387	1385
463.577102	5.268e-23	1	1	7	6	1387	1380
463.651733	2.727e-30	1	1	5	3	1387	1380
463.678489	3.186e-30	1	1	7	4	1387	1385
464.110936	3.524e-29	1	1	5	3	1387	1380
464.128113	5.641e-29	1	1	5	3	1387	1380
464.15114	1.422e-30	1	1	4	3	1387	1380
464.357805	9.98e-26	1	1	4	6	1387	1380
464.397597	7.683e-26	1	1	4	6	1387	1380
464.471296	1.454e-29	1	1	5	3	1387	1380
464.532436	4.234e-30	1	1	4	3	1387	1380
465.47618	5.511e-26	1	1	5	6	1387	1380
466.497999	1.49e-30	1	1	4	3	1387	1380
466.680718	1.017e-30	1	1	4	3	1387	1380
466.78607	2.351e-22	1	1	6	6	1387	1380
466.947722	1.311e-28	1	1	4	3	1387	1380
466.978662	1.064e-29	1	1	5	3	1387	1380
467.070263	1.774e-23	1	1	7	6	1387	1380
467.247009	8.853e-29	1	1	4	3	1387	1380
467.332583	3.738e-29	1	1	5	3	1387	1380
467.366395	3.16e-30	1	1	4	3	1387	1380
467.391081	5.868e-28	1	1	5	3	1387	1380
467.892882	1.147e-21	1	1	5	6	1387	1380
467.919977	3.441e-21	1	1	5	6	1387	1380
467.981522	8.833e-23	1	1	7	6	1387	1380
468.053456	4.771e-27	1	1	4	3	1387	1380
468.20516	1.928e-30	1	1	3	4	1387	26
468.22648	3.855e-29	1	1	5	3	1387	1380
468.395308	2.005e-28	1	1	5	3	1387	1380
468.702822	7.476e-26	1	1	5	6	1387	1380
468.753571	1.817e-21	1	1	5	6	1387	1380
468.793843	5.395e-30	1	1	5	4	1387	1385
468.799809	7.643e-30	1	1	4	3	1387	1380
469.236396	5.625e-29	1	1	5	3	1387	1380
469.477045	2.857e-30	1	1	5	3	1387	1380
469.685113	2.634e-29	1	1	4	3	1387	1380
469.686703	8.781e-30	1	1	4	3	1387	1380
469.698418	2.695e-23	1	1	5	6	1387	1380
469.832229	1.209e-27	1	1	4	3	1387	1380
470.507133	6.113e-22	1	1	5	6	1387	1380
470.580448	1.947e-30	1	1	5	3	1387	1380
470.595798	1.46e-29	1	1	5	3	1387	1380
470.6453	3.392e-29	1	1	3	4	1387	26
470.786303	1.43e-29	1	1	4	3	1387	1380
470.880713	2.722e-24	1	1	5	6	1387	1380
470.883627	9.073e-25	1	1	4	6	1387	1380
470.931206	1.7e-25	1	1	5	6	1387	1380
470.947429	1.168e-25	1	1	5	6	1387	1380
471.066572	3.113e-30	1	1	4	3	1387	1380
471.181433	1.364e-29	1	1	7	4	1387	1385
471.293457	2.527e-23	1	1	5	6	1387	1380
471.332283	1.597e-30	1	1	5	3	1387	1380
471.655551	5.513e-27	1	1	5	3	1387	1380
471.665159	3.464e-24	1	1	5	6	1387	1380
471.85409	4.211e-25	1	1	5	6	1387	1380
472.031851	2.257e-25	1	1	7	6	1387	1380
472.133708	2.056e-30	1	1	5	4	1387	1385
472.167596	1.139e-20	1	1	6	6	1387	1380
472.417183	1.028e-28	1	1	4	4	1387	26
472.423912	2.56e-21	1	1	7	6	1387	1380
472.613977	5.314e-29	1	1	4	4	1387	26
472.70349	1.772e-29	1	1	3	4	1387	26
472.756923	1.646e-20	1	1	7	6	1387	1380
472.881183	3.396e-29	1	1	4	7	1387	1380
473.009242	5.203e-23	1	1	5	6	1387	1380
473.185085	3.087e-29	1	1	4	3	1387	1380
473.347999	6.27e-25	1	1	5	6	1387	1380
473.486785	4.078e-27	1	1	5	3	1387	1380
473.489358	1.75e-30	1	1	4	3	1387	1380
473.579515	2.066e-29	1	1	7	4	1387	1385
473.591907	1.625e-22	1	1	7	6	1387	1380
473.659015	6.45e-30	1	1	4	3	1387	1380
473.698384	1.885e-24	1	1	5	6	1387	1380
474.011025	1.696e-30	1	1	5	3	1387	1380
474.29541	1.098e-29	1	1	3	4	1387	26
474.29615	3.294e-29	1	1	3	4	1387	26
474.360871	6.775e-28	1	1	4	3	1387	1380
474.360931	2.032e-27	1	1	4	3	1387	1380
474.37636	1.915e-27	1	1	4	3	1387	1380
474.378315	1.207e-28	1	1	5	3	1387	1380
474.60121	3.557e-29	1	1	5	3	1387	1380
474.635123	1.166e-29	1	1	6	4	1387	1385
474.672901	2.389e-27	1	1	4	3	1387	1380
474.708661	3.272e-30	1	1	5	3	1387	1380
475.036996	4.364e-29	1	1	5	3	1387	1380
475.089919	3.202e-25	1	1	5	6	1387	1380
475.161998	1.618e-28	1	1	4	3	1387	1380
475.496689	8.396e-30	1	1	3	4	1387	26
475.496691	2.519e-29	1	1	3	4	1387	26
475.500661	5.027e-30	1	1	4	3	1387	1380
475.592572	1.127e-30	1	1	5	3	1387	1380
475.673164	1.509e-29	1	1	4	3	1387	1380
475.81236	4.064e-28	1	1	4	3	1387	1380
475.85465	5.184e-30	1	1	5	3	1387	1380
476.008359	2.509e-29	1	1	4	4	1387	26
476.008403	8.362e-30	1	1	4	4	1387	26
476.090896	1.45e-29	1	1	5	3	1387	1380
476.284974	1.167e-29	1	1	5	3	1387	1380
476.336434	2.071e-24	1	1	5	6	1387	1380
476.419354	2.127e-21	1	1	5	6	1387	1380
476.419459	7.089e-22	1	1	5	6	1387	1380
476.642983	1.446e-28	1	1	5	3	1387	1380
476.686206	3.9e-30	1	1	5	3	1387	1380
477.157722	1.24e-30	1	1	5	3	1387	1380
477.351588	1.056e-30	1	1	3	4	1387	26
477.470832	1.069e-27	1	1	4	3	1387	1380
477.613468	1.268e-29	1	1	4	3	1387	1380
477.766047	1.905e-30	1	1	5	3	1387	1380
478.040862	8.15e-30	1	1	5	3	1387	1380
478.063104	5.831e-30	1	1	4	3	1387	1380
478.088154	2.445e-29	1	1	5	3	1387	1380
478.0995	1.237e-27	1	1	4	3	1387	1380
478.138899	2.188e-30	1	1	5	3	1387	1380
478.146324	7.195e-26	1	1	4	6	1387	1380
478.392397	2.468e-30	1	1	5	7	1387	1380
478.441547	1.409e-30	1	1	4	3	1387	1380
478.540188	3.308e-29	1	1	5	3	1387	1380
478.782497	8.549e-24	1	1	5	6	1387	1380
478.836976	1.503e-25	1	1	5	6	1387	1380
478.837379	1.015e-29	1	1	6	4	1387	1385
479.109248	6.091e-28	1	1	4	3	1387	1380
479.498873	4.048e-26	1	1	5	6	1387	1380
479.553953	5.586e-30	1	1	5	4	1387	1385
479.560036	1.676e-29	1	1	5	4	1387	1385
480.060911	2.228e-30	1	1	4	3	1387	1380
480.155261	1.724e-30	1	1	5	3	1387	1380
480.205519	3.342e-30	1	1	4	3	1387	1380
480.314112	8.482e-30	1	1	3	4	1387	26
480.374338	1.589e-29	1	1	7	4	1387	1385
480.505025	1.205e-29	1	1	4	3	1387	1380
480.505277	3.616e-29	1	1	4	3	1387	1380
480.537363	2.529e-30	1	1	5	3	1387	1380
480.589517	6.392e-30	1	1	4	3	1387	1380
480.731297	1.749e-23	1	1	5	6	1387	1380
480.970525	1.311e-26	1	1	4	6	1387	1380
481.0424	6.779e-22	1	1	5	6	1387	1380
481.047316	3.178e-30	1	1	7	4	1387	1385
481.117058	2.059e-29	1	1	6	4	1387	1385
481.598126	6.931e-30	1	1	5	4	1387	1385
481.67299	9.365e-26	1	1	4	6	1387	1380
481.680822	7.719e-28	1	1	4	3	1387	1380
481.93261	4.214e-29	1	1	4	3	1387	1380
481.932611	1.405e-29	1	1	4	3	1387	1380
482.171714	9.672e-30	1	1	4	3	1387	1380
482.81774	2.228e-29	1	1	4	3	1387	1380
482.887754	7.427e-30	1	1	4	3	1387	1380
483.059492	1.272e-30	1	1	5	3	1387	1380
483.174609	2.829e-30	1	1	5	3	1387	1380
483.239823	4.508e-25	1	1	5	6	1387	1380
483.283422	8.051e-29	1	1	3	4	1387	26
483.426187	2.271e-29	1	1	5	3	1387	1380
483.897994	5.514e-30	1	1	7	4	1387	1385
483.984756	1.012e-20	1	1	7	6	1387	1380
484.079155	1.736e-30	1	1	5	3	1387	1380
484.255924	8.13e-30	1	1	4	3	1387	1380
484.347534	1.178e-29	1	1	4	3	1387	1380
484.34754	3.926e-30	1	1	4	3	1387	1380
484.46287	4.327e-30	1	1	6	4	1387	1385
484.492009	2.075e-27	1	1	4	3	1387	1380
484.677473	1.674e-29	1	1	5	4	1387	1385
484.687313	8.845e-30	1	1	4	3	1387	1380
484.726438	4.033e-28	1	1	7	4	1387	1385
484.757332	1.819e-30	1	1	4	7	1387	1380
484.825824	1.722e-30	1	1	5	3	1387	1380
485.376542	2.613e-26	1	1	5	6	1387	1380
485.443107	6.495e-29	1	1	5	3	1387	1380
485.977389	1.842e-26	1	1	5	6	1387	1380
486.085233	1.102e-27	1	1	5	3	1387	1380
486.113417	8.696e-23	1	1	6	6	1387	1380
486.136583	5.336e-22	1	1	5	6	1387	1380
486.137171	1.601e-21	1	1	5	6	1387	1380
486.356556	3.695e-29	1	1	5	3	1387	1380
486.449022	1.275e-30	1	1	4	3	1387	1380
486.482509	4.767e-28	1	1	5	3	1387	1380
486.80032	1.162e-29	1	1	3	4	1387	26
486.830609	1.682e-30	1	1	4	3	1387	1380
487.282685	2.474e-27	1	1	5	3	1387	1380
487.29239	1.061e-30	1	1	4	3	1387	1380
487.736549	7.136e-29	1	1	5	3	1387	1380
487.829193	3.897e-30	1	1	3	4	1387	26
487.848439	1.008e-23	1	1	5	6	1387	1380
487.897027	8.62e-29	1	1	5	3	1387	1380
487.991806	3.189e-29	1	1	6	4	1387	1385
488.03471	1.534e-30	1	1	4	3	1387	1380
488.287211	1.745e-29	1	1	5	3	1387	1380
488.325953	5.521e-25	1	1	4	6	1387	1380
488.396442	4.459e-26	1	1	4	6	1387	1380
488.446882	2.38e-28	1	1	4	3	1387	1380
488.446884	7.14e-28	1	1	4	3	1387	1380
488.525622	3.714e-25	1	1	4	6	1387	1380
488.525844	1.114e-24	1	1	4	6	1387	1380
488.707272	1.976e-30	1	1	3	4	1387	26
488.742887	3.785e-29	1	1	6	4	1387	1385
488.756037	5.929e-30	1	1	3	4	1387	26
488.953609	1.242e-30	1	1	5	3	1387	1380
489.14123	3.656e-30	1	1	7	4	1387	1385
489.5733	1.498e-22	1	1	5	6	1387	1380
489.752124	7.066e-30	1	1	5	3	1387	1380
490.044381	1.049e-30	1	1	3	3	1387	1380
490.068771	9.646e-29	1	1	7	4	1387	1385
490.259861	1.548e-30	1	1	4	3	1387	1380
490.578682	3.61e-30	1	1	3	4	1387	26
490.579704	1.204e-30	1	1	3	4	1387	26
490.694987	1.957e-28	1	1	4	3	1387	1380
490.805025	3.631e-28	1	1	4	3	1387	1380
491.431889	7.102e-26	1	1	7	6	1387	1380
491.482533	1.13e-23	1	1	5	6	1387	1380
491.606432	9.798e-22	1	1	5	6	1387	1380
491.688834	1.353e-30	1	1	4	3	1387	1380
491.715635	3.268e-22	1	1	4	6	1387	1380
491.835154	3.615e-28	1	1	5	3	1387	1380
491.978592	6.569e-26	1	1	5	6	1387	1380
492.069065	4.607e-21	1	1	6	6	1387	1380
492.099974	2.713e-30	1	1	3	4	1387	26
492.301356	2.813e-28	1	1	4	3	1387	1380
492.379677	1.14e-30	1	1	4	3	1387	1380
492.380981	5.615e-29	1	1	4	3	1387	1380
492.566361	1.068e-30	1	1	5	3	1387	1380
492.597663	2.709e-30	1	1	4	4	1387	26
492.968981	5.088e-24	1	1	5	6	1387	1380
493.68061	2.529e-30	1	1	4	3	1387	1380
493.686944	7.587e-30	1	1	4	3	1387	1380
494.062211	2.636e-30	1	1	5	3	1387	1380
494.140827	4.594e-22	1	1	5	6	1387	1380
494.171786	2.727e-27	1	1	4	3	1387	1380
494.173466	2.119e-30	1	1	4	3	1387	1380
494.278436	2.771e-29	1	1	3	4	1387	26
494.364835	3.202e-29	1	1	5	3	1387	1380
494.591042	1.921e-29	1	1	4	3	1387	1380
494.689564	4.099e-29	1	1	5	3	1387	1380
494.781416	1.98e-29	1	1	5	3	1387	1380
494.849148	1.369e-30	1	1	3	3	1387	1380
495.163758	3.027e-29	1	1	4	3	1387	1380
495.24952	2.908e-25	1	1	5	6	1387	1380
495.265052	8.724e-25	1	1	5	6	1387	1380
495.330989	1.805e-30	1	1	4	3	1387	1380
495.644364	6.536e-29	1	1	5	3	1387	1380
495.951057	3.452e-28	1	1	4	3	1387	1380
496.076511	3.487e-30	1	1	5	3	1387	1380
496.139764	6.996e-29	1	1	4	3	1387	1380
496.180008	5.339e-25	1	1	5	6	1387	1380
496.310387	1.362e-27	1	1	4	3	1387	1380
496.430878	1.621e-30	1	1	4	3	1387	1380
496.430878	4.864e-30	1	1	4	3	1387	1380
496.445279	1.615e-28	1	1	5	3	1387	1380
496.554633	4.917e-30	1	1	5	7	1387	1380
496.946942	1.562e-30	1	1	4	3	1387	1380
497.243617	1.789e-25	1	1	5	6	1387	1380
497.288735	1.371e-28	1	1	5	3	1387	1380
497.495221	3.085e-29	1	1	5	3	1387	1380
497.653182	5.023e-30	1	1	4	3	1387	1380
498.057061	1.118e-29	1	1	5	3	1387	1380
498.083491	3.815e-30	1	1	4	3	1387	1380
498.126745	1.284e-24	1	1	5	6	1387	1380
498.164195	2.791e-30	1	1	3	4	1387	26
498.306458	8.266e-30	1	1	5	3	1387	1380
498.317147	1.919e-29	1	1	5	3	1387	1380
498.512232	2.381e-30	1	1	5	3	1387	1380
498.527561	8.999e-25	1	1	5	6	1387	1380
498.64819	1.274e-30	1	1	4	3	1387	1380
498.692304	1.144e-30	1	1	5	3	1387	1380
498.88855	3.256e-24	1	1	5	6	1387	1380
498.897152	6.466e-28	1	1	5	3	1387	1380
499.015512	2.188e-30	1	1	4	3	1387	1380
499.082252	7.29e-28	1	1	4	3	1387	1380
499.084084	2.43e-28	1	1	3	3	1387	1380
499.312168	6.441e-30	1	1	4	3	1387	1380
499.469906	2.918e-30	1	1	6	4	1387	1385
499.492777	1.423e-29	1	1	4	3	1387	1380
500.018237	1.356e-30	1	1	5	3	1387	1380
500.03511	2.363e-24	1	1	5	6	1387	1380
500.436538	1.309e-30	1	1	5	3	1387	1380
500.621743	3.416e-23	1	1	5	6	1387	1380
500.659494	2.394e-30	1	1	5	7	1387	1380
500.878749	1.08e-24	1	1	5	6	1387	1380
501.572614	2.234e-22	1	1	5	6	1387	1380
501.572809	6.703e-22	1	1	5	6	1387	1380
502.065827	2.402e-30	1	1	4	3	1387	1380
502.141119	3.2e-30	1	1	4	3	1387	1380
502.144742	6.544e-30	1	1	5	4	1387	1385
502.152568	5.626e-24	1	1	7	6	1387	1380
502.193441	2.368e-25	1	1	5	6	1387	1380
502.256403	1.754e-20	1	1	6	6	1387	1380
502.399103	1.069e-26	1	1	5	6	1387	1380
502.527137	2.923e-29	1	1	4	3	1387	1380
502.532937	7.746e-27	1	1	5	3	1387	1380
502.55104	4.568e-30	1	1	4	3	1387	1380
502.662249	1.18e-28	1	1	4	3	1387	1380
502.933003	1.378e-25	1	1	4	6	1387	1380
502.933005	4.133e-25	1	1	4	6	1387	1380
503.041219	5.887e-28	1	1	4	3	1387	1380
503.108777	7.622e-30	1	1	4	7	1387	1380
503.121513	2.553e-30	1	1	3	7	1387	1380
503.185032	2.224e-29	1	1	4	3	1387	1380
503.212976	1.222e-30	1	1	3	4	1387	26
503.61176	2.95e-30	1	1	5	3	1387	1380
503.967537	5.572e-24	1	1	5	6	1387	1380
503.971142	1.784e-28	1	1	4	3	1387	1380
504.031106	5.706e-30	1	1	5	3	1387	1380
504.289243	1.091e-26	1	1	5	6	1387	1380
504.383016	6.8e-22	1	1	5	6	1387	1380
504.735417	2.706e-30	1	1	4	3	1387	1380
504.790138	1.643e-28	1	1	7	4	1387	1385
504.94489	1.476e-30	1	1	4	3	1387	1380
505.125466	1.037e-29	1	1	4	3	1387	1380
505.127704	3.455e-30	1	1	3	3	1387	1380
505.245078	1.779e-29	1	1	4	3	1387	1380
505.695587	1.908e-30	1	1	4	3	1387	1380
505.926814	5.727e-30	1	1	4	3	1387	1380
505.939797	6.486e-29	1	1	5	3	1387	1380
506.081859	4.993e-28	1	1	7	4	1387	1385
506.123724	5.88e-27	1	1	6	3	1387	1380
506.181515	3.028e-30	1	1	7	4	1387	1385
506.215464	9.086e-30	1	1	7	4	1387	1385
506.599625	1.913e-30	1	1	4	3	1387	1380
506.886828	1.152e-30	1	1	5	3	1387	1380
506.92406	8.98e-21	1	1	7	6	1387	1380
507.251895	1.151e-28	1	1	7	4	1387	1385
507.441901	1.963e-30	1	1	5	3	1387	1380
507.511679	6.03e-30	1	1	4	3	1387	1380
507.922255	9.697e-23	1	1	5	6	1387	1380
508.241096	3.573e-30	1	1	4	3	1387	1380
508.474129	2.099e-30	1	1	5	4	1387	1385
508.674483	9.617e-30	1	1	6	4	1387	1385
508.6827	5.319e-30	1	1	5	3	1387	1380
508.840207	1.121e-30	1	1	4	3	1387	1380
508.840761	3.362e-30	1	1	4	3	1387	1380
508.970169	3.075e-28	1	1	4	3	1387	1380
508.982191	9.374e-27	1	1	5	3	1387	1380
509.213995	3.071e-26	1	1	7	6	1387	1380
509.336372	1.037e-28	1	1	5	3	1387	1380
509.435337	4.361e-30	1	1	4	3	1387	1380
509.435345	1.308e-29	1	1	4	3	1387	1380
509.611424	1.88e-28	1	1	5	3	1387	1380
510.29655	2.276e-29	1	1	4	7	1387	1380
510.305264	2.094e-26	1	1	7	6	1387	1380
510.425074	4.542e-22	1	1	5	6	1387	1380
510.429329	1.514e-22	1	1	5	6	1387	1380
510.584133	8.189e-22	1	1	5	6	1387	1380
510.667589	1.136e-30	1	1	5	3	1387	1380
510.804125	3.053e-30	1	1	5	4	1387	1385
511.099233	2.093e-26	1	1	5	6	1387	1380
511.204732	3.402e-30	1	1	5	3	1387	1380
511.247377	2.217e-30	1	1	5	3	1387	1380
511.535164	1.383e-28	1	1	7	4	1387	1385
511.692723	1.638e-30	1	1	5	3	1387	1380
511.700047	4.015e-30	1	1	4	3	1387	1380
511.847883	3.697e-23	1	1	7	6	1387	1380
511.980456	4.876e-23	1	1	7	6	1387	1380
512.278906	2.823e-29	1	1	5	3	1387	1380
512.402361	6.93e-30	1	1	5	3	1387	1380
512.663253	3.162e-30	1	1	5	4	1387	1385
512.709465	1.545e-28	1	1	5	3	1387	1380
512.842723	8.261e-25	1	1	4	6	1387	1380
512.850825	1.58e-24	1	1	5	6	1387	1380
512.917026	3.765e-30	1	1	5	3	1387	1380
513.014252	5.891e-27	1	1	5	3	1387	1380
513.031066	1.254e-30	1	1	5	3	1387	1380
513.102994	2.796e-29	1	1	4	3	1387	1380
513.31492	8.382e-29	1	1	4	3	1387	1380
513.314966	2.515e-28	1	1	4	3	1387	1380
513.393542	1.179e-25	1	1	4	6	1387	1380
513.393902	3.537e-25	1	1	4	6	1387	1380
513.441083	1.867e-30	1	1	5	3	1387	1380
513.883792	8.142e-29	1	1	5	3	1387	1380
514.096521	1.827e-26	1	1	5	6	1387	1380
514.098634	9.754e-30	1	1	5	3	1387	1380
514.304527	2.584e-22	1	1	5	6	1387	1380
514.304527	8.614e-23	1	1	5	6	1387	1380
514.528675	6.204e-29	1	1	5	3	1387	1380
514.698396	8.249e-23	1	1	4	6	1387	1380
514.737651	3.932e-30	1	1	6	4	1387	1385
514.758745	6.491e-29	1	1	5	3	1387	1380
514.768594	2.901e-25	1	1	5	6	1387	1380
514.826776	2.289e-29	1	1	4	3	1387	1380
514.826776	6.867e-29	1	1	4	3	1387	1380
514.911106	4.708e-23	1	1	4	6	1387	1380
515.061643	1.904e-30	1	1	5	3	1387	1380
515.062137	2.479e-22	1	1	5	6	1387	1380
515.211727	2.033e-29	1	1	4	3	1387	1380
515.399851	5.476e-29	1	1	4	3	1387	1380
515.531384	2.876e-29	1	1	5	3	1387	1380
515.548318	1.635e-29	1	1	5	3	1387	1380
515.667875	7.443e-30	1	1	5	4	1387	1385
515.67111	2.481e-30	1	1	5	4	1387	1385
515.911984	2.623e-23	1	1	5	6	1387	1380
516.077069	3.007e-29	1	1	5	3	1387	1380
516.378671	1.378e-29	1	1	6	4	1387	1385
516.558489	3.08e-28	1	1	5	3	1387	1380
516.740882	2.031e-30	1	1	7	4	1387	1385
516.797318	8.724e-21	1	1	6	6	1387	1380
516.833109	1.308e-25	1	1	6	6	1387	1380
516.953883	6.228e-26	1	1	6	6	1387	1380
516.986788	5.061e-27	1	1	5	3	1387	1380
517.18934	1.946e-30	1	1	4	3	1387	1380
517.238122	3.027e-30	1	1	5	4	1387	1385
517.462699	9.119e-30	1	1	6	4	1387	1385
517.563262	5.383e-29	1	1	5	3	1387	1380
517.758578	5.179e-21	1	1	6	6	1387	1380
517.781291	4.453e-26	1	1	4	6	1387	1380
518.224576	2.701e-30	1	1	5	3	1387	1380
518.314124	8.647e-25	1	1	5	6	1387	1380
518.414226	3.384e-23	1	1	4	6	1387	1380
518.55367	2.338e-29	1	1	5	3	1387	1380
519.119278	2.047e-30	1	1	5	3	1387	1380
519.142905	2.485e-25	1	1	4	6	1387	1380
519.203483	8.286e-26	1	1	4	6	1387	1380
519.40705	1.372e-25	1	1	5	6	1387	1380
519.58936	7.535e-21	1	1	6	6	1387	1380
519.677515	1.414e-29	1	1	4	3	1387	1380
519.969155	5.16e-30	1	1	3	3	1387	1380
519.989624	6.859e-27	1	1	5	3	1387	1380
520.020267	6.144e-23	1	1	7	6	1387	1380
520.140575	3.766e-25	1	1	5	6	1387	1380
520.271392	4.606e-29	1	1	4	3	1387	1380
520.585457	1.355e-25	1	1	4	6	1387	1380
520.726085	4.434e-30	1	1	4	3	1387	1380
520.853095	2.121e-30	1	1	4	3	1387	1380
520.853095	6.364e-30	1	1	4	3	1387	1380
521.03282	2.261e-29	1	1	5	3	1387	1380
521.24395	1.667e-30	1	1	5	4	1387	1385
521.43532	1.371e-30	1	1	4	3	1387	1380
521.573668	1.56e-29	1	1	5	3	1387	1380
521.69791	1.036e-29	1	1	5	4	1387	1385
522.015326	2.27e-30	1	1	5	3	1387	1380
522.238843	5.173e-30	1	1	5	4	1387	1385
522.532454	1.507e-27	1	1	5	3	1387	1380
522.740288	6.068e-24	1	1	4	6	1387	1380
523.049992	7.587e-30	1	1	5	3	1387	1380
523.269919	5.638e-24	1	1	5	6	1387	1380
523.307706	3.14e-30	1	1	5	7	1387	1380
523.363885	7.744e-29	1	1	4	3	1387	1380
523.373667	2.323e-28	1	1	4	3	1387	1380
523.86298	3.427e-30	1	1	5	3	1387	1380
523.938082	2.054e-29	1	1	5	3	1387	1380
523.948556	4.547e-29	1	1	4	3	1387	1380
524.691313	9.331e-29	1	1	5	3	1387	1380
524.908443	1.257e-30	1	1	4	3	1387	1380
525.165225	5.716e-26	1	1	5	6	1387	1380
525.9599	1.546e-20	1	1	7	6	1387	1380
526.074853	1.671e-29	1	1	4	3	1387	1380
526.14091	6.059e-29	1	1	5	3	1387	1380
526.186898	2.448e-30	1	1	5	7	1387	1380
526.343409	6.28e-23	1	1	5	6	1387	1380
526.34341	1.884e-22	1	1	5	6	1387	1380
526.421687	1.093e-29	1	1	5	3	1387	1380
526.575585	5.616e-29	1	1	4	3	1387	1380
526.826387	3.56e-29	1	1	4	3	1387	1380
526.9074	1.632e-28	1	1	4	3	1387	1380
527.015815	2.86e-30	1	1	5	3	1387	1380
527.040428	5.133e-24	1	1	5	6	1387	1380
527.126854	1.652e-30	1	1	5	3	1387	1380
527.429499	5.712e-29	1	1	5	3	1387	1380
527.430986	1.462e-30	1	1	5	3	1387	1380
527.511321	1.116e-30	1	1	5	7	1387	1380
527.589016	8.743e-30	1	1	5	3	1387	1380
527.622852	1.815e-30	1	1	4	7	1387	1380
527.789806	1.305e-30	1	1	4	3	1387	1380
527.86112	2.358e-26	1	1	5	6	1387	1380
528.290753	4.317e-26	1	1	4	6	1387	1380
528.290759	1.295e-25	1	1	4	6	1387	1380
528.445727	8.807e-30	1	1	4	3	1387	1380
528.503184	2.169e-30	1	1	5	3	1387	1380
528.597261	3.342e-29	1	1	5	3	1387	1380
528.65967	5.724e-30	1	1	5	3	1387	1380
528.72711	9.23e-25	1	1	5	6	1387	1380
528.751563	2.067e-23	1	1	7	6	1387	1380
528.799667	2.095e-28	1	1	4	3	1387	1380
528.890852	4.787e-29	1	1	5	3	1387	1380
529.002084	1.1e-28	1	1	7	4	1387	1385
529.232691	1.322e-26	1	1	5	6	1387	1380
529.385829	4.854e-24	1	1	5	6	1387	1380
529.406296	2.647e-30	1	1	3	3	1387	1380
529.43105	6.091e-29	1	1	5	3	1387	1380
529.456542	1.264e-28	1	1	4	3	1387	1380
529.498269	6.731e-30	1	1	5	3	1387	1380
529.578964	3.327e-24	1	1	5	6	1387	1380
529.795409	2.033e-29	1	1	5	3	1387	1380
529.848438	3.381e-30	1	1	5	3	1387	1380
530.304295	4.329e-29	1	1	6	4	1387	1385
530.854612	8.483e-30	1	1	7	4	1387	1385
530.86135	9.807e-27	1	1	5	3	1387	1380
530.934354	3.44e-30	1	1	4	3	1387	1380
531.044052	2.834e-30	1	1	7	4	1387	1385
531.098028	1.84e-28	1	1	4	3	1387	1380
531.386358	4.931e-30	1	1	5	3	1387	1380
531.46443	2.223e-30	1	1	5	7	1387	1380
531.566262	7.67e-29	1	1	4	3	1387	1380
531.977988	4.399e-29	1	1	4	3	1387	1380
532.072335	1.098e-30	1	1	4	3	1387	1380
532.343288	1.092e-30	1	1	4	3	1387	1380
532.443138	2.864e-29	1	1	4	3	1387	1380
532.507731	1.248e-23	1	1	5	6	1387	1380
532.551527	1.701e-26	1	1	4	6	1387	1380
533.131308	2.871e-24	1	1	5	6	1387	1380
533.192985	2.986e-24	1	1	4	6	1387	1380
533.268884	1.269e-29	1	1	4	3	1387	1380
533.352278	1.697e-24	1	1	5	6	1387	1380
533.364096	1.092e-29	1	1	5	3	1387	1380
533.572694	1.044e-27	1	1	5	3	1387	1380
533.585621	2.918e-29	1	1	5	3	1387	1380
533.624742	4.429e-30	1	1	4	3	1387	1380
533.876086	8.634e-24	1	1	6	6	1387	1380
534.254215	3.825e-23	1	1	4	6	1387	1380
534.270769	1.148e-22	1	1	4	6	1387	1380
534.380241	1.427e-30	1	1	3	3	1387	1380
534.417697	3.139e-30	1	1	4	3	1387	1380
534.594138	5.179e-28	1	1	4	3	1387	1380
534.597318	1.213e-29	1	1	5	3	1387	1380
534.605285	8.698e-27	1	1	5	3	1387	1380
534.768164	2.539e-28	1	1	5	3	1387	1380
534.824243	4.19e-24	1	1	5	6	1387	1380
535.52044	1.086e-30	1	1	4	3	1387	1380
535.564942	1.015e-23	1	1	5	6	1387	1380
535.664291	1.198e-29	1	1	5	3	1387	1380
535.72743	1.323e-29	1	1	7	4	1387	1385
535.914374	1.722e-30	1	1	5	3	1387	1380
535.97048	9.851e-29	1	1	5	3	1387	1380
536.142969	8.619e-29	1	1	5	3	1387	1380
536.172706	4.172e-29	1	1	5	3	1387	1380
536.215133	7.17e-29	1	1	7	4	1387	1385
536.245892	1.337e-21	1	1	7	6	1387	1380
536.464997	6.985e-30	1	1	7	4	1387	1385
536.466706	7.409e-24	1	1	5	6	1387	1380
536.476654	1.938e-24	1	1	5	6	1387	1380
536.499411	1.769e-30	1	1	5	3	1387	1380
536.61112	3.54e-24	1	1	5	6	1387	1380
536.654195	2.541e-29	1	1	5	3	1387	1380
536.8391	3.638e-30	1	1	4	3	1387	1380
